"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.0503,0.0194,0.0389,0.045,0.0205,0.0201,0.0255,0.0475,0.0478,0.0129,0.0129,0.0194,0.0263,0.0201,0.0448,0.0488,0.0448,0.0126,0.0107,0.0205,0.0488,0.0475,0.0545,0.0203,0.0112,0.0194,0.0478,0.042,0.0207,0.0441,0.0205,0.0445,0.0095,0.0473,0.0445,0.0488,0.0142,0.0129,0.0486,0.0488,0.0488,0.0205,0.0236,0.0487,0.0475,0.0472,0.0207,0.0503,0.0478,0.0236,0.0445,0.0454,0.0204,0.0138,0.0203,0.0194,0.0194,0.0112,0.0489,0.0201,0.0102,0.0589,0.0508,0.0441,0.0138,0.0146,0.046,0.0203,0.0441,0.0255,0.048,0.0215,0.0201,0.0203,0.0107,0.0365,0.0472,0.045,0.0416,0.0103,0.0209,0.0205,0.0347,0.0475,0.0126,0.0478,0.0508,0.0209,0.0445,0.0142,0.0521,0.0107,0.0478,0.0517,0.0255,0.0138,0.0454,0.0126,0.0255,0.0126
0.0448,0.0203,0.0454,0.0531,0.0201,0.0138,0.0236,0.0494,0.0389,0.0126,0.0112,0.0203,0.0397,0.0129,0.0454,0.0488,0.0389,0.0107,0.0112,0.0289,0.0478,0.0494,0.0347,0.0205,0.0142,0.0205,0.0503,0.055,0.0129,0.0508,0.0289,0.0441,0.0067,0.0488,0.0508,0.0468,0.0146,0.0126,0.0475,0.0478,0.0468,0.0204,0.0203,0.0453,0.049,0.0477,0.0129,0.0521,0.0521,0.0194,0.0441,0.0138,0.0201,0.0255,0.0205,0.0205,0.0203,0.0142,0.0477,0.0207,0.01,0.0674,0.0493,0.0508,0.0255,0.0137,0.0494,0.0205,0.0473,0.0194,0.0494,0.0204,0.0138,0.0289,0.0112,0.0408,0.0477,0.0545,0.0263,0.0236,0.0204,0.0215,0.0316,0.049,0.0107,0.0503,0.0493,0.0201,0.0441,0.0095,0.0448,0.0112,0.0503,0.0548,0.0236,0.0255,0.0138,0.0107,0.0194,0.0112
0.0138,0.0205,0.0103,0.0347,0.0138,0.0126,0.0289,0.0441,0.0255,0.0107,0.0146,0.0205,0.0386,0.0126,0.0138,0.0468,0.0454,0.0142,0.0146,0.0215,0.0521,0.0473,0.0316,0.0215,0.0137,0.0289,0.0521,0.0589,0.0107,0.0488,0.0215,0.0508,0.0095,0.0468,0.0493,0.0478,0.0095,0.0112,0.0445,0.0521,0.0521,0.0207,0.0215,0.0674,0.0441,0.048,0.0107,0.0448,0.0448,0.0203,0.0508,0.0255,0.0138,0.0236,0.0215,0.0289,0.0289,0.0095,0.0357,0.0129,0.043,0.068,0.0473,0.0493,0.0236,0.0095,0.045,0.0289,0.0488,0.0203,0.045,0.0201,0.0207,0.0215,0.0142,0.042,0.0357,0.0421,0.0397,0.0194,0.0207,0.0209,0.0475,0.0445,0.0142,0.0521,0.0488,0.0138,0.0493,0.0067,0.0454,0.0146,0.0521,0.0416,0.0203,0.0194,0.0255,0.0112,0.0203,0.0142
0.0255,0.0289,0.0194,0.0486,0.0207,0.0112,0.0215,0.0508,0.0236,0.0142,0.0137,0.0209,0.0489,0.0107,0.0255,0.0478,0.0255,0.0146,0.0137,0.0209,0.0448,0.0468,0.0486,0.0204,0.0095,0.0215,0.0454,0.0487,0.0112,0.0488,0.0209,0.0488,0.0102,0.0503,0.0473,0.0503,0.0095,0.0142,0.0441,0.0448,0.0448,0.0126,0.0204,0.0653,0.0493,0.0494,0.0112,0.0389,0.0389,0.0289,0.0493,0.0194,0.0207,0.0194,0.0209,0.0215,0.0215,0.0067,0.046,0.0126,0.0408,0.0552,0.0488,0.0473,0.0194,0.0067,0.0531,0.0209,0.0503,0.0289,0.0545,0.0207,0.0129,0.0209,0.0146,0.055,0.048,0.031,0.0489,0.0205,0.0129,0.0204,0.0445,0.0441,0.0137,0.0448,0.0468,0.0207,0.0488,0.0095,0.0103,0.0137,0.0448,0.0263,0.0205,0.0205,0.0194,0.0142,0.0209,0.0146
0.0236,0.0215,0.0203,0.0494,0.0112,0.0142,0.0209,0.0473,0.0289,0.0146,0.0095,0.0204,0.0472,0.0112,0.0236,0.0503,0.0236,0.0137,0.0095,0.0204,0.0454,0.0478,0.0475,0.0204,0.0067,0.0209,0.0103,0.0453,0.0146,0.0478,0.0138,0.0468,0.01,0.0448,0.0488,0.0521,0.0102,0.0146,0.0508,0.0389,0.0454,0.0107,0.0204,0.0565,0.0488,0.045,0.0146,0.0103,0.0454,0.0215,0.0488,0.0203,0.0129,0.0203,0.0204,0.0209,0.0204,0.0102,0.048,0.0107,0.042,0.0421,0.0488,0.0478,0.0203,0.0095,0.0545,0.0204,0.0521,0.0215,0.031,0.0129,0.0126,0.0204,0.0137,0.0487,0.0494,0.0316,0.0472,0.0215,0.0107,0.0204,0.0441,0.0508,0.0095,0.0389,0.0478,0.0129,0.0488,0.01,0.0138,0.0067,0.0389,0.0263,0.0289,0.0289,0.0203,0.0137,0.0204,0.0095
0.0194,0.0204,0.0205,0.0445,0.0137,0.0137,0.0201,0.0478,0.0209,0.0095,0.0067,0.0204,0.0477,0.0142,0.0205,0.0521,0.0194,0.0095,0.0067,0.0204,0.0103,0.0503,0.0445,0.0201,0.0102,0.0201,0.0138,0.0653,0.0137,0.0521,0.0207,0.0478,0.043,0.0389,0.0488,0.0389,0.01,0.0137,0.0488,0.0454,0.0103,0.0112,0.0201,0.0552,0.0468,0.0531,0.0137,0.0255,0.0103,0.0204,0.0488,0.0289,0.0107,0.0215,0.0204,0.0204,0.0204,0.01,0.0494,0.0112,0.055,0.0507,0.0478,0.0389,0.0205,0.0102,0.0421,0.0201,0.0448,0.0209,0.0347,0.0126,0.0107,0.0204,0.0067,0.0674,0.0531,0.0475,0.0477,0.0209,0.0142,0.0138,0.0508,0.0493,0.0067,0.0454,0.0503,0.0126,0.0468,0.0102,0.0255,0.0102,0.0454,0.0386,0.0215,0.0204,0.0205,0.0095,0.0201,0.0067
0.0203,0.0138,0.0204,0.0441,0.0095,0.0095,0.0138,0.0503,0.0204,0.0095,0.043,0.0129,0.0357,0.0095,0.0289,0.0448,0.0203,0.0067,0.0095,0.0201,0.0138,0.0521,0.0508,0.0138,0.01,0.0207,0.0255,0.0565,0.0095,0.0448,0.0126,0.0503,0.0429,0.0103,0.0503,0.0454,0.0429,0.0067,0.0488,0.0103,0.0138,0.0142,0.0138,0.0421,0.0478,0.0545,0.0095,0.0236,0.0138,0.0204,0.0468,0.0209,0.0095,0.0209,0.0201,0.0201,0.0201,0.0102,0.045,0.0142,0.0589,0.055,0.0503,0.0454,0.0204,0.01,0.031,0.0138,0.0389,0.0204,0.0486,0.0107,0.0112,0.0138,0.0095,0.068,0.0545,0.0494,0.0357,0.0204,0.0146,0.0129,0.0493,0.0488,0.0095,0.0255,0.0521,0.0146,0.0478,0.043,0.0194,0.0429,0.0103,0.0489,0.0204,0.0204,0.0289,0.0067,0.0207,0.0102
0.0289,0.0207,0.0129,0.0508,0.0095,0.0067,0.0129,0.0521,0.0204,0.0102,0.0365,0.0126,0.046,0.0067,0.0209,0.0454,0.0289,0.0102,0.0102,0.0207,0.0194,0.0454,0.0468,0.0207,0.0365,0.0107,0.0236,0.0552,0.0067,0.0389,0.0107,0.0521,0.0365,0.0255,0.0521,0.0103,0.0365,0.0095,0.0448,0.0138,0.0255,0.0095,0.0129,0.055,0.0503,0.031,0.0067,0.0203,0.0255,0.0201,0.0478,0.0204,0.0067,0.0204,0.0138,0.0138,0.0138,0.0429,0.0531,0.0146,0.0453,0.0534,0.0448,0.0103,0.0201,0.043,0.0316,0.0129,0.0255,0.0204,0.0475,0.0146,0.0146,0.0207,0.0102,0.0653,0.0421,0.049,0.046,0.0204,0.0137,0.0126,0.0488,0.0468,0.0102,0.0194,0.0454,0.0137,0.0503,0.0429,0.0203,0.0365,0.0138,0.0472,0.0201,0.0201,0.0215,0.0095,0.0129,0.0365
0.0204,0.0146,0.0126,0.0493,0.0102,0.0095,0.0126,0.0389,0.0201,0.01,0.0408,0.0107,0.0494,0.01,0.0204,0.0103,0.0215,0.0102,0.043,0.0129,0.0203,0.0138,0.0478,0.0129,0.042,0.0146,0.0203,0.0421,0.0095,0.0103,0.0112,0.0448,0.0408,0.0236,0.0448,0.0138,0.0408,0.0102,0.0389,0.0255,0.0194,0.0067,0.0107,0.0534,0.0521,0.0347,0.0095,0.0205,0.0194,0.0138,0.0521,0.0204,0.0102,0.0201,0.0207,0.0207,0.0207,0.0365,0.0347,0.0137,0.0552,0.0654,0.0454,0.0236,0.0138,0.0365,0.0486,0.0126,0.0236,0.0201,0.0494,0.0137,0.0095,0.0126,0.01,0.0552,0.0347,0.0441,0.048,0.0201,0.0067,0.0146,0.0468,0.0503,0.0102,0.0289,0.0103,0.0095,0.0448,0.0408,0.0289,0.0408,0.0255,0.0357,0.0138,0.0126,0.0204,0.01,0.0107,0.042
0.0204,0.0137,0.0142,0.0473,0.0102,0.0102,0.0107,0.0454,0.0138,0.043,0.042,0.0142,0.045,0.0102,0.0201,0.0255,0.0201,0.043,0.0429,0.0126,0.0205,0.0255,0.0521,0.0142,0.0487,0.0137,0.0289,0.055,0.0102,0.0138,0.0142,0.0389,0.042,0.0194,0.0389,0.0255,0.0453,0.0102,0.0454,0.0236,0.0203,0.0095,0.0112,0.0654,0.0448,0.0475,0.0102,0.0289,0.0203,0.0207,0.0448,0.0201,0.01,0.0129,0.0129,0.0129,0.0129,0.0408,0.0316,0.0095,0.0421,0.0507,0.0103,0.0194,0.0126,0.042,0.0475,0.0112,0.0203,0.0138,0.0445,0.0095,0.0102,0.0112,0.043,0.055,0.0494,0.0508,0.0531,0.0138,0.0095,0.0137,0.0478,0.0521,0.043,0.0215,0.0255,0.01,0.0389,0.042,0.0215,0.055,0.0236,0.046,0.0129,0.0146,0.0201,0.043,0.0142,0.055
0.0201,0.0095,0.0146,0.0488,0.043,0.01,0.0142,0.0103,0.0207,0.0429,0.055,0.0095,0.0531,0.043,0.0138,0.0236,0.0129,0.042,0.0589,0.0107,0.0215,0.0194,0.0448,0.0137,0.0674,0.0095,0.0204,0.0534,0.01,0.0205,0.0146,0.0454,0.055,0.0205,0.0454,0.0194,0.068,0.0429,0.0138,0.0205,0.0205,0.0102,0.0142,0.0369,0.0389,0.049,0.0102,0.0215,0.0289,0.0129,0.0389,0.0142,0.0102,0.0126,0.0126,0.0126,0.0126,0.055,0.049,0.0095,0.0507,0.0451,0.0255,0.0289,0.0146,0.0589,0.0494,0.0142,0.0205,0.0207,0.0441,0.0067,0.01,0.0137,0.0429,0.0534,0.049,0.0488,0.0347,0.0126,0.01,0.0095,0.0503,0.0448,0.0429,0.0209,0.0236,0.0102,0.0454,0.055,0.0204,0.0487,0.0203,0.048,0.0107,0.0137,0.0207,0.0408,0.0146,0.0589
0.0207,0.0067,0.0137,0.0478,0.0429,0.043,0.0137,0.0255,0.0129,0.0365,0.0487,0.0067,0.0545,0.0429,0.0207,0.0194,0.0126,0.055,0.0487,0.0112,0.0209,0.0203,0.0138,0.0095,0.068,0.0102,0.0138,0.0369,0.0102,0.0289,0.0137,0.0103,0.0487,0.0204,0.0103,0.0203,0.0653,0.042,0.0255,0.0204,0.0289,0.01,0.0137,0.0507,0.0103,0.0445,0.043,0.0209,0.0215,0.0126,0.0454,0.0146,0.0429,0.0107,0.0112,0.0107,0.0107,0.0487,0.0473,0.0102,0.0654,0.0539,0.0194,0.0209,0.0067,0.0487,0.049,0.0137,0.0289,0.0129,0.0508,0.0095,0.0102,0.0067,0.0365,0.0654,0.0445,0.0488,0.0316,0.0107,0.0102,0.0067,0.0448,0.0389,0.0365,0.0201,0.0205,0.043,0.0103,0.0487,0.0201,0.0453,0.0205,0.0494,0.0112,0.0067,0.0126,0.042,0.0067,0.0674
0.0129,0.0095,0.0095,0.0521,0.0408,0.0365,0.0095,0.0236,0.0107,0.055,0.0653,0.0102,0.0421,0.0365,0.0129,0.0203,0.0107,0.0453,0.0453,0.0142,0.0204,0.0215,0.0255,0.0067,0.0565,0.0102,0.0126,0.0507,0.043,0.0215,0.0102,0.0255,0.0453,0.0204,0.0255,0.0289,0.0421,0.0589,0.0236,0.0204,0.0215,0.0102,0.0095,0.0451,0.0255,0.0441,0.0365,0.0204,0.0204,0.0107,0.0138,0.0095,0.042,0.0112,0.0142,0.0112,0.0112,0.0453,0.0488,0.01,0.0451,0.0515,0.0203,0.0204,0.0095,0.0453,0.0488,0.0067,0.0215,0.0126,0.0493,0.0102,0.043,0.0102,0.0408,0.0507,0.0441,0.0468,0.0486,0.0142,0.043,0.0095,0.0454,0.0454,0.0408,0.0138,0.0289,0.0408,0.0236,0.0453,0.0207,0.0674,0.0289,0.0531,0.0142,0.0095,0.0112,0.055,0.0095,0.0653
0.0142,0.0102,0.0067,0.0448,0.055,0.0408,0.0095,0.0194,0.0142,0.0589,0.0552,0.0102,0.031,0.0408,0.0126,0.0205,0.0112,0.0674,0.0674,0.0137,0.0204,0.0138,0.0236,0.0095,0.0552,0.043,0.0112,0.0451,0.0429,0.0204,0.01,0.0203,0.068,0.0138,0.0236,0.0209,0.055,0.0487,0.0194,0.0201,0.0209,0.043,0.0067,0.0539,0.0236,0.0493,0.0408,0.0204,0.0204,0.0112,0.0255,0.0095,0.0487,0.0142,0.0137,0.0142,0.0142,0.0674,0.0468,0.0102,0.049,0.028,0.0215,0.0201,0.0102,0.0674,0.0478,0.0095,0.0204,0.0112,0.0488,0.0429,0.0429,0.01,0.055,0.0515,0.0493,0.0478,0.0475,0.0146,0.0429,0.0102,0.0103,0.0138,0.0487,0.0129,0.0215,0.042,0.0203,0.0674,0.0129,0.068,0.0209,0.0545,0.0146,0.0102,0.0142,0.0487,0.0102,0.0565
0.0146,0.043,0.0102,0.0454,0.0589,0.042,0.0102,0.0205,0.0146,0.0453,0.0421,0.043,0.0316,0.042,0.0107,0.0289,0.0142,0.068,0.068,0.0095,0.0201,0.0207,0.0194,0.0102,0.0421,0.0365,0.0142,0.049,0.0365,0.0204,0.043,0.0204,0.0653,0.0129,0.0194,0.0204,0.0654,0.0653,0.0203,0.0138,0.0204,0.0429,0.0095,0.0515,0.0203,0.0488,0.042,0.0201,0.0207,0.0142,0.0236,0.0102,0.0453,0.0146,0.0067,0.0146,0.0146,0.068,0.0478,0.043,0.028,0.0225,0.0204,0.0207,0.0102,0.0552,0.0503,0.01,0.0204,0.0142,0.0468,0.0365,0.0365,0.0102,0.0589,0.0225,0.0473,0.0503,0.0494,0.0095,0.0408,0.0102,0.0255,0.0255,0.0453,0.0112,0.0204,0.055,0.0289,0.068,0.0126,0.0565,0.0204,0.0421,0.0067,0.01,0.0146,0.0453,0.01,0.0552
0.0137,0.0365,0.01,0.0103,0.0453,0.055,0.01,0.0289,0.0095,0.0674,0.055,0.0365,0.0475,0.055,0.0112,0.0215,0.0146,0.0653,0.0653,0.0067,0.0207,0.0129,0.0205,0.0102,0.0507,0.042,0.0137,0.0269,0.042,0.0201,0.0365,0.0204,0.0552,0.0107,0.0203,0.0201,0.0369,0.0565,0.0205,0.0126,0.0204,0.042,0.01,0.049,0.0205,0.0488,0.055,0.0207,0.0129,0.0146,0.0194,0.0102,0.0552,0.0067,0.0102,0.0095,0.0137,0.0552,0.0503,0.0429,0.0225,0.0433,0.0204,0.0129,0.0429,0.0534,0.0448,0.0102,0.0201,0.0146,0.0478,0.0408,0.042,0.043,0.0487,0.0269,0.0488,0.0448,0.049,0.0067,0.042,0.043,0.0236,0.0236,0.068,0.0137,0.0204,0.0589,0.0215,0.0653,0.0107,0.0552,0.0201,0.031,0.0102,0.0102,0.0137,0.0674,0.0102,0.0421
0.0095,0.0408,0.0102,0.0138,0.0653,0.0589,0.0102,0.0215,0.0095,0.068,0.0534,0.0408,0.0494,0.0453,0.0067,0.0204,0.0095,0.0552,0.0552,0.0095,0.0126,0.0112,0.0289,0.0429,0.055,0.0589,0.0067,0.0424,0.055,0.0207,0.0408,0.0129,0.0507,0.0146,0.0205,0.0207,0.0539,0.0552,0.0289,0.0142,0.0201,0.055,0.0102,0.028,0.0289,0.0468,0.0589,0.0129,0.0126,0.0137,0.0203,0.043,0.0421,0.0095,0.01,0.0067,0.0102,0.0421,0.0521,0.0365,0.0269,0.0436,0.0201,0.0142,0.0365,0.0654,0.0454,0.043,0.0138,0.0067,0.0503,0.0589,0.055,0.0429,0.0674,0.0424,0.0488,0.0389,0.0445,0.0095,0.0589,0.0429,0.0194,0.0194,0.0653,0.0095,0.0201,0.0487,0.0209,0.0565,0.0112,0.0421,0.0138,0.0347,0.0102,0.043,0.0095,0.068,0.043,0.0507
0.0067,0.042,0.0429,0.0194,0.0552,0.0487,0.0429,0.0209,0.0102,0.0653,0.0369,0.055,0.049,0.0674,0.0095,0.0201,0.0102,0.0421,0.0421,0.01,0.0142,0.0142,0.0204,0.042,0.0534,0.0453,0.01,0.0433,0.0589,0.0126,0.042,0.0126,0.055,0.0067,0.0289,0.0112,0.0515,0.0421,0.0215,0.0146,0.0138,0.0487,0.043,0.0424,0.0209,0.0478,0.0487,0.0126,0.0112,0.0095,0.0289,0.0408,0.0507,0.0102,0.0102,0.0095,0.01,0.0507,0.0448,0.0408,0.0433,0.0465,0.0138,0.0146,0.0408,0.0369,0.0138,0.0429,0.0207,0.0095,0.0448,0.0453,0.0453,0.0365,0.0565,0.0436,0.0521,0.0454,0.0441,0.0102,0.0487,0.0408,0.0203,0.0203,0.0565,0.0067,0.0138,0.0453,0.0204,0.0552,0.0142,0.0507,0.0129,0.0316,0.043,0.0365,0.0067,0.0653,0.0365,0.055
0.0095,0.0453,0.042,0.0209,0.0421,0.0453,0.0365,0.0204,0.01,0.0565,0.0451,0.0487,0.0445,0.068,0.0102,0.0138,0.01,0.055,0.0507,0.043,0.0146,0.0146,0.0201,0.055,0.0654,0.068,0.0102,0.0436,0.0487,0.0112,0.055,0.0107,0.0534,0.0102,0.0215,0.0142,0.049,0.0507,0.0138,0.0137,0.0129,0.0674,0.0365,0.0433,0.0204,0.0503,0.0453,0.0112,0.0137,0.0095,0.0209,0.042,0.055,0.01,0.043,0.043,0.0102,0.0534,0.0454,0.042,0.0436,0.0479,0.0207,0.0137,0.042,0.0451,0.0255,0.0365,0.0112,0.01,0.0454,0.0674,0.068,0.0408,0.0552,0.0465,0.0448,0.0103,0.0508,0.0429,0.0453,0.055,0.0289,0.0289,0.0552,0.0095,0.0207,0.0653,0.0201,0.0507,0.0137,0.055,0.0126,0.0486,0.0429,0.042,0.0102,0.0565,0.0408,0.0534
0.0102,0.0674,0.055,0.0207,0.0507,0.0653,0.0408,0.0204,0.0102,0.0552,0.049,0.0453,0.0441,0.0653,0.01,0.0207,0.0102,0.0534,0.055,0.0429,0.0137,0.0137,0.0138,0.0589,0.0369,0.0653,0.0365,0.0465,0.068,0.0067,0.0589,0.0142,0.0654,0.01,0.0209,0.0146,0.0225,0.0534,0.0129,0.0095,0.0126,0.0653,0.0408,0.0436,0.0138,0.0521,0.068,0.0137,0.0067,0.0102,0.0204,0.055,0.0534,0.0102,0.042,0.0429,0.0429,0.0654,0.0103,0.055,0.0465,0.0451,0.0126,0.0067,0.055,0.0539,0.0236,0.0589,0.0142,0.0102,0.0103,0.0653,0.0653,0.042,0.0507,0.0479,0.0454,0.0236,0.0493,0.042,0.0674,0.0487,0.0215,0.0209,0.0421,0.01,0.0129,0.0565,0.0138,0.0534,0.0095,0.0534,0.0107,0.0475,0.0365,0.055,0.01,0.0552,0.0589,0.0654
0.043,0.068,0.0674,0.0129,0.055,0.0552,0.042,0.0201,0.043,0.0421,0.028,0.0653,0.0508,0.0565,0.0102,0.0129,0.0429,0.0654,0.0534,0.0408,0.0095,0.0067,0.0129,0.0487,0.0507,0.0565,0.0487,0.0379,0.0552,0.0095,0.0487,0.0146,0.0369,0.0102,0.0204,0.0095,0.0269,0.0654,0.0126,0.0067,0.0112,0.0552,0.042,0.0465,0.0207,0.0448,0.0653,0.0102,0.0095,0.01,0.0204,0.0589,0.0654,0.0429,0.0589,0.0365,0.0365,0.0369,0.0138,0.0589,0.0479,0.0314,0.0107,0.0095,0.0453,0.049,0.0194,0.0453,0.0095,0.0429,0.0138,0.0565,0.0507,0.055,0.055,0.0379,0.0138,0.0194,0.0473,0.055,0.0653,0.0674,0.0204,0.0204,0.0507,0.043,0.0107,0.0421,0.0207,0.0654,0.0067,0.0654,0.0142,0.049,0.0408,0.0589,0.0102,0.0421,0.0453,0.0369
0.042,0.0653,0.068,0.0126,0.0534,0.0507,0.055,0.0207,0.0365,0.055,0.0225,0.0565,0.0493,0.0421,0.043,0.0126,0.0408,0.0369,0.0654,0.055,0.0067,0.0095,0.0107,0.0453,0.0451,0.0552,0.0453,0.0459,0.055,0.0102,0.0453,0.0137,0.0539,0.0429,0.0204,0.0067,0.0424,0.0369,0.0107,0.0095,0.0137,0.0507,0.055,0.0479,0.0129,0.0454,0.0565,0.01,0.0102,0.043,0.0126,0.0453,0.0507,0.0365,0.0487,0.0408,0.0408,0.0507,0.0255,0.0487,0.0379,0.0295,0.0112,0.0102,0.068,0.028,0.0205,0.0674,0.0067,0.0365,0.0236,0.0552,0.0534,0.0589,0.0534,0.0459,0.0255,0.0203,0.0488,0.0589,0.0565,0.0653,0.0138,0.0201,0.055,0.0429,0.0142,0.0507,0.0129,0.0369,0.0095,0.0369,0.0146,0.0445,0.042,0.0487,0.043,0.0507,0.0674,0.0451
0.0589,0.0507,0.0653,0.0107,0.0654,0.0534,0.0453,0.0129,0.0408,0.0534,0.0269,0.0552,0.0473,0.0507,0.0429,0.0107,0.042,0.0507,0.0369,0.0589,0.0102,0.01,0.0112,0.0674,0.0539,0.0421,0.068,0.0451,0.0369,0.043,0.0674,0.0067,0.0515,0.0408,0.0207,0.0102,0.0433,0.0507,0.0112,0.0102,0.0095,0.0534,0.0589,0.0379,0.0126,0.0138,0.0552,0.0102,0.0429,0.0429,0.0107,0.0674,0.0539,0.0408,0.0453,0.055,0.042,0.0539,0.0236,0.0453,0.0459,0.0271,0.0142,0.043,0.0552,0.0225,0.0209,0.0653,0.0095,0.0408,0.0194,0.0534,0.0369,0.0453,0.0369,0.0451,0.0236,0.0205,0.0468,0.0487,0.0552,0.0565,0.0129,0.0138,0.0534,0.0365,0.0146,0.0534,0.0142,0.0515,0.0102,0.0507,0.01,0.0441,0.0674,0.068,0.0429,0.055,0.068,0.0515
0.0487,0.0534,0.0552,0.0112,0.0507,0.0654,0.0674,0.0126,0.0589,0.0654,0.0433,0.0421,0.0468,0.055,0.0365,0.0112,0.055,0.0451,0.0507,0.0487,0.01,0.0102,0.0146,0.0565,0.0515,0.0507,0.0653,0.0314,0.0451,0.0429,0.068,0.0095,0.049,0.042,0.0126,0.0429,0.0436,0.0515,0.0142,0.0102,0.0067,0.0654,0.0487,0.0459,0.0107,0.0255,0.0507,0.043,0.0408,0.0365,0.0112,0.0565,0.0225,0.042,0.0674,0.0589,0.055,0.0515,0.0194,0.0674,0.0451,0.0415,0.0146,0.0365,0.055,0.0269,0.0204,0.0552,0.0102,0.0487,0.0205,0.0654,0.0507,0.0674,0.0507,0.0346,0.0194,0.0289,0.0478,0.0453,0.0507,0.0552,0.0126,0.0207,0.0654,0.0408,0.0095,0.0654,0.0146,0.028,0.01,0.0451,0.0102,0.0508,0.068,0.0653,0.0408,0.0654,0.0653,0.049
0.0674,0.0654,0.0507,0.0142,0.0451,0.0369,0.0565,0.0107,0.0487,0.0369,0.0465,0.0507,0.0478,0.0534,0.0408,0.0142,0.0589,0.0539,0.0451,0.0453,0.043,0.043,0.0137,0.0552,0.028,0.055,0.0565,0.0295,0.028,0.0365,0.0653,0.0102,0.028,0.0487,0.0112,0.0408,0.0465,0.028,0.0146,0.043,0.0095,0.0369,0.0453,0.0314,0.0112,0.0236,0.055,0.0429,0.042,0.0408,0.0142,0.0552,0.0269,0.0487,0.055,0.0453,0.0487,0.049,0.0205,0.0565,0.0424,0.037,0.0067,0.0408,0.0534,0.0424,0.0207,0.0507,0.01,0.0453,0.0289,0.0369,0.0451,0.068,0.0451,0.0415,0.0205,0.0215,0.0521,0.068,0.055,0.0507,0.0112,0.0126,0.0507,0.042,0.0102,0.0515,0.0067,0.0225,0.0102,0.0515,0.0429,0.0473,0.0653,0.0565,0.042,0.0369,0.0565,0.0225
0.068,0.0369,0.0534,0.0146,0.049,0.0507,0.0421,0.0112,0.0674,0.0515,0.0451,0.0534,0.0503,0.0654,0.042,0.0146,0.0453,0.049,0.0539,0.0674,0.0365,0.0429,0.0095,0.055,0.0225,0.0534,0.0421,0.0258,0.0225,0.042,0.0552,0.043,0.0269,0.0453,0.0146,0.055,0.0379,0.0433,0.0137,0.0429,0.0102,0.0507,0.068,0.0424,0.0142,0.0194,0.0534,0.0365,0.055,0.042,0.0146,0.0507,0.0424,0.0453,0.0534,0.0674,0.0674,0.028,0.0289,0.0552,0.0258,0.0445,0.0095,0.055,0.0654,0.0465,0.0129,0.0534,0.043,0.0674,0.0204,0.0507,0.0515,0.0653,0.0539,0.0401,0.0204,0.0209,0.0138,0.0653,0.0534,0.0534,0.0142,0.0107,0.0539,0.055,0.0365,0.049,0.0095,0.0436,0.0429,0.049,0.0365,0.0488,0.0552,0.0552,0.055,0.0507,0.0552,0.0433
0.0653,0.0507,0.0654,0.0067,0.028,0.0451,0.0507,0.0142,0.068,0.049,0.0424,0.0654,0.0521,0.0369,0.055,0.0137,0.0421,0.028,0.049,0.0653,0.042,0.0365,0.0067,0.0654,0.0269,0.0369,0.055,0.0271,0.0269,0.055,0.0421,0.0429,0.0424,0.0653,0.0067,0.0589,0.0459,0.0465,0.0095,0.0365,0.043,0.049,0.0653,0.0295,0.0146,0.0203,0.0507,0.042,0.0487,0.055,0.0137,0.0534,0.0436,0.0674,0.0654,0.068,0.068,0.0225,0.0209,0.0507,0.0271,0.0416,0.0102,0.0487,0.0369,0.0479,0.0126,0.0369,0.0429,0.068,0.0138,0.0451,0.049,0.0552,0.0515,0.0371,0.0204,0.0204,0.0255,0.0565,0.0654,0.0654,0.0146,0.0137,0.0515,0.0589,0.055,0.028,0.0102,0.0465,0.0365,0.0225,0.0408,0.0454,0.0507,0.0421,0.0453,0.0451,0.055,0.0436
